SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
2.0,3.0,1.0,3.0,65,23000.0,3000.0,2.0,4.0
2.0,2.0,1.0,3.0,65,17000.0,3000.0,2.0,3.0
2.0,2.0,1.0,3.0,47,13000.0,1200.0,1.0,2.0
2.0,3.0,1.0,3.0,127,23000.0,1200.0,1.0,3.0
2.0,3.0,1.0,3.0,47,16000.0,1782.0,1.0,3.0
2.0,3.0,1.0,3.0,129,37000.0,2050.0,1.0,3.0
2.0,3.0,1.0,3.0,112,16000.0,1550.0,1.0,3.0
2.0,2.0,1.0,3.0,47,13000.0,1010.0,1.0,2.0
2.0,2.0,1.0,3.0,112,30000.0,1750.0,2.0,2.0
2.0,1.0,1.0,3.0,23,18000.0,1500.0,2.0,2.0
2.0,2.0,1.0,3.0,106,18000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,27,14000.0,1200.0,2.0,2.0
2.0,3.0,1.0,3.0,156,18000.0,1380.0,2.0,3.0
2.0,1.0,0.0,0.0,42,15000.0,980.0,2.0,1.0
2.0,2.0,1.0,3.0,101,20000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,89,15000.0,970.0,0.0,2.0
2.0,2.0,1.0,3.0,21,15000.0,1200.0,1.0,2.0
2.0,3.0,1.0,3.0,110,35000.0,1485.0,2.0,3.0
2.0,2.0,1.0,3.0,23,20000.0,1230.0,1.0,2.0
2.0,2.0,1.0,3.0,112,15000.0,1150.0,1.0,2.0
2.0,2.0,1.0,3.0,23,14500.0,1233.0,0.0,2.0
2.0,2.0,1.0,3.0,47,14000.0,1080.0,2.0,2.0
2.0,3.0,1.0,3.0,112,19500.0,1850.0,1.0,3.0
2.0,2.0,1.0,3.0,94,18200.0,1280.0,1.0,2.0
2.0,2.0,1.0,3.0,21,24000.0,1008.0,2.0,2.0
2.0,2.0,1.0,3.0,23,18500.0,1305.0,2.0,2.0
2.0,1.0,1.0,3.0,4,12000.0,1000.0,1.0,1.0
1.0,2.0,1.0,3.0,170,13000.0,950.0,0.0,2.0
1.0,5.0,1.0,3.0,42,35000.0,3000.0,1.0,5.0
2.0,2.0,1.0,3.0,65,14000.0,2000.0,1.0,3.0
2.0,2.0,1.0,3.0,145,14000.0,2000.0,1.0,3.0
2.0,1.0,1.0,3.0,177,9999.0,1000.0,2.0,2.0
2.0,2.0,1.0,3.0,27,9000.0,1000.0,0.0,2.0
2.0,2.0,1.0,2.0,179,11000.0,1200.0,1.0,2.0
2.0,2.0,1.0,2.0,179,12000.0,1180.0,1.0,2.0
2.0,2.0,1.0,3.0,179,12000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,90,12000.0,1180.0,1.0,2.0
2.0,2.0,1.0,3.0,122,8500.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,111,18000.0,2500.0,1.0,3.0
2.0,1.0,0.0,0.0,179,8000.0,1000.0,2.0,2.0
2.0,3.0,1.0,3.0,47,17000.0,1863.0,0.0,3.0
2.0,3.0,1.0,3.0,21,35000.0,2340.0,1.0,3.0
2.0,2.0,1.0,3.0,67,16500.0,1083.0,1.0,2.0
2.0,3.0,1.0,3.0,170,15000.0,1500.0,1.0,3.0
2.0,2.0,1.0,3.0,23,28000.0,1260.0,2.0,2.0
2.0,2.0,1.0,3.0,23,17000.0,950.0,0.0,2.0
2.0,3.0,1.0,3.0,21,25000.0,2250.0,2.0,3.0
2.0,3.0,1.0,2.0,45,17000.0,2000.0,1.0,3.0
2.0,2.0,1.0,3.0,65,16500.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,47,20000.0,1215.0,2.0,2.0
2.0,1.0,1.0,2.0,65,15000.0,900.0,1.0,1.0
2.0,2.0,1.0,2.0,4,17500.0,1100.0,1.0,2.0
2.0,2.0,1.0,3.0,4,17000.0,1250.0,1.0,2.0
2.0,2.0,1.0,3.0,101,20000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,89,22000.0,1300.0,1.0,2.0
2.0,2.0,1.0,3.0,106,21000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,132,12000.0,1010.0,0.0,2.0
2.0,2.0,1.0,3.0,111,27000.0,1656.0,2.0,2.0
2.0,2.0,1.0,3.0,4,22000.0,1300.0,1.0,2.0
2.0,4.0,1.0,2.0,65,45000.0,6000.0,1.0,5.0
2.0,2.0,1.0,2.0,65,14000.0,2000.0,1.0,3.0
2.0,3.0,1.0,3.0,65,18000.0,3000.0,1.0,4.0
2.0,2.0,1.0,3.0,65,18000.0,2500.0,2.0,3.0
2.0,1.0,1.0,3.0,65,9000.0,1000.0,1.0,2.0
2.0,2.0,1.0,3.0,122,12000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,47,11000.0,1200.0,0.0,2.0
2.0,2.0,1.0,3.0,129,37000.0,1381.0,2.0,2.0
2.0,2.0,1.0,3.0,127,25000.0,1310.0,2.0,2.0
2.0,2.0,1.0,3.0,65,25000.0,1080.0,2.0,2.0
2.0,2.0,1.0,3.0,94,25000.0,1053.0,2.0,2.0
2.0,2.0,1.0,3.0,172,12000.0,1215.0,0.0,2.0
2.0,2.0,1.0,3.0,111,14000.0,1150.0,1.0,2.0
2.0,2.0,1.0,3.0,27,13000.0,1215.0,1.0,2.0
2.0,3.0,1.0,3.0,145,23000.0,1400.0,1.0,3.0
2.0,3.0,1.0,3.0,157,18000.0,1475.0,0.0,3.0
2.0,2.0,1.0,3.0,111,14000.0,1230.0,1.0,2.0
2.0,3.0,1.0,3.0,23,17000.0,1440.0,0.0,3.0
2.0,2.0,1.0,3.0,145,20000.0,1000.0,2.0,2.0
2.0,2.0,1.0,3.0,62,15000.0,1100.0,1.0,2.0
2.0,2.0,1.0,3.0,156,14000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,42,15500.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,42,15000.0,1200.0,1.0,2.0
2.0,1.0,1.0,2.0,170,11000.0,900.0,1.0,1.0
2.0,2.0,1.0,3.0,47,20000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,47,11000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,123,13100.0,1100.0,1.0,2.0
2.0,2.0,1.0,3.0,123,13000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,123,12500.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,108,14000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,42,13500.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,42,14000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,132,11000.0,1200.0,1.0,2.0
2.0,3.0,1.0,3.0,62,17000.0,1100.0,1.0,3.0
2.0,1.0,0.0,0.0,163,16000.0,950.0,2.0,1.0
2.0,3.0,1.0,3.0,23,17500.0,1440.0,0.0,3.0
2.0,2.0,1.0,3.0,65,18000.0,945.0,0.0,2.0
2.0,2.0,1.0,3.0,94,22000.0,936.0,2.0,2.0
2.0,1.0,1.0,3.0,27,12000.0,792.0,1.0,1.0
2.0,2.0,1.0,3.0,65,18000.0,1250.0,2.0,2.0
2.0,3.0,1.0,3.0,78,15000.0,1440.0,0.0,3.0
2.0,3.0,1.0,3.0,112,16000.0,1450.0,0.0,3.0
2.0,3.0,1.0,3.0,65,20000.0,1600.0,1.0,3.0
2.0,4.0,1.0,3.0,78,35000.0,3600.0,1.0,4.0
2.0,1.0,1.0,1.0,65,13500.0,950.0,1.0,2.0
2.0,2.0,1.0,3.0,47,12500.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,112,15000.0,945.0,1.0,2.0
2.0,3.0,1.0,3.0,129,30000.0,1012.0,0.0,1.0
2.0,2.0,1.0,3.0,94,22000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,110,23000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,94,21000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,51,17000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,111,12500.0,1200.0,0.0,2.0
2.0,3.0,1.0,3.0,145,27500.0,1215.0,2.0,3.0
2.0,3.0,1.0,3.0,65,25000.0,2000.0,1.0,3.0
2.0,3.0,1.0,3.0,27,12000.0,1800.0,1.0,3.0
2.0,4.0,1.0,3.0,122,15000.0,2340.0,1.0,4.0
2.0,2.0,1.0,3.0,111,18000.0,1235.0,2.0,2.0
2.0,2.0,1.0,3.0,111,18000.0,1375.0,1.0,2.0
2.0,2.0,1.0,3.0,111,18000.0,1427.0,0.0,2.0
2.0,2.0,1.0,3.0,177,15000.0,2000.0,2.0,2.0
2.0,3.0,1.0,2.0,23,14000.0,1485.0,1.0,3.0
2.0,3.0,1.0,3.0,111,40000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,21,22000.0,1700.0,0.0,3.0
2.0,3.0,1.0,3.0,21,26000.0,1575.0,1.0,3.0
2.0,3.0,1.0,3.0,47,35000.0,1791.0,2.0,3.0
2.0,2.0,1.0,3.0,106,15000.0,990.0,2.0,2.0
2.0,2.0,1.0,3.0,47,13000.0,1234.0,1.0,2.0
2.0,3.0,1.0,3.0,97,20000.0,1565.0,1.0,3.0
2.0,3.0,1.0,3.0,89,18000.0,1465.0,1.0,3.0
2.0,4.0,1.0,1.0,177,37000.0,5000.0,2.0,6.0
2.0,2.0,1.0,3.0,27,13000.0,1218.0,1.0,2.0
2.0,4.0,1.0,3.0,177,22500.0,4000.0,2.0,4.0
2.0,3.0,1.0,3.0,111,35000.0,1970.0,2.0,3.0
2.0,2.0,1.0,3.0,21,20000.0,1550.0,2.0,2.0
2.0,2.0,1.0,3.0,51,19500.0,990.0,1.0,2.0
2.0,2.0,1.0,3.0,132,12000.0,1265.0,1.0,2.0
2.0,2.0,1.0,3.0,145,18500.0,1187.0,1.0,1.0
2.0,3.0,1.0,3.0,156,18000.0,1820.0,1.0,3.0
2.0,4.0,1.0,2.0,157,45000.0,2286.0,1.0,4.0
2.0,2.0,1.0,3.0,65,21000.0,3000.0,1.0,3.0
2.0,2.0,1.0,3.0,145,20000.0,2600.0,1.0,3.0
2.0,2.0,1.0,3.0,21,20000.0,2500.0,1.0,3.0
2.0,2.0,1.0,3.0,170,28000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,101,18000.0,1044.0,1.0,2.0
2.0,3.0,1.0,3.0,122,16000.0,2430.0,0.0,3.0
2.0,3.0,1.0,3.0,112,25000.0,1850.0,1.0,3.0
2.0,1.0,1.0,3.0,27,6000.0,580.0,0.0,1.0
2.0,2.0,1.0,3.0,62,16000.0,790.0,1.0,2.0
2.0,3.0,1.0,3.0,112,25000.0,2315.0,1.0,3.0
2.0,2.0,1.0,3.0,111,15000.0,1645.0,1.0,2.0
2.0,2.0,1.0,3.0,78,14000.0,1133.0,1.0,2.0
2.0,1.0,1.0,2.0,65,12500.0,900.0,1.0,1.0
2.0,3.0,1.0,3.0,23,21000.0,1600.0,1.0,3.0
2.0,1.0,1.0,2.0,42,15000.0,900.0,1.0,1.0
2.0,2.0,1.0,3.0,23,20000.0,1273.0,1.0,2.0
2.0,3.0,1.0,3.0,65,40000.0,3330.0,2.0,1.0
2.0,3.0,1.0,3.0,78,15000.0,1440.0,2.0,3.0
2.0,2.0,1.0,2.0,42,15000.0,1100.0,1.0,2.0
2.0,2.0,1.0,3.0,129,20000.0,1100.0,1.0,2.0
2.0,3.0,1.0,3.0,27,17000.0,1725.0,1.0,3.0
2.0,3.0,1.0,3.0,112,15000.0,1440.0,1.0,3.0
2.0,2.0,1.0,3.0,47,15000.0,1800.0,2.0,2.0
2.0,4.0,1.0,3.0,153,33000.0,4000.0,2.0,5.0
2.0,1.0,1.0,3.0,65,12000.0,1500.0,2.0,2.0
2.0,2.0,1.0,3.0,27,13000.0,1478.0,1.0,2.0
2.0,1.0,1.0,3.0,179,7500.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,97,30000.0,1575.0,2.0,3.0
2.0,3.0,1.0,3.0,23,22000.0,1678.0,1.0,3.0
2.0,3.0,1.0,3.0,153,23000.0,2500.0,2.0,3.0
2.0,1.0,1.0,3.0,112,9000.0,600.0,0.0,1.0
2.0,3.0,1.0,3.0,177,23000.0,3000.0,1.0,3.0
2.0,3.0,1.0,3.0,78,15000.0,1890.0,0.0,3.0
2.0,1.0,1.0,3.0,177,10000.0,1000.0,0.0,2.0
2.0,4.0,1.0,5.0,47,35000.0,1800.0,2.0,4.0
2.0,4.0,1.0,5.0,47,35000.0,2000.0,1.0,4.0
2.0,3.0,1.0,2.0,21,23000.0,5000.0,1.0,4.0
2.0,2.0,1.0,2.0,177,18000.0,4000.0,1.0,3.0
2.0,4.0,1.0,1.0,177,33000.0,5000.0,2.0,5.0
2.0,1.0,1.0,3.0,129,8000.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,94,30000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,89,23000.0,4000.0,2.0,4.0
2.0,2.0,1.0,3.0,65,21000.0,3000.0,2.0,3.0
2.0,1.0,0.0,0.0,65,8000.0,1000.0,1.0,1.0
2.0,4.0,1.0,5.0,122,15000.0,2250.0,1.0,4.0
2.0,2.0,1.0,3.0,89,20000.0,1000.0,2.0,2.0
2.0,4.0,1.0,2.0,65,36000.0,6000.0,2.0,3.0
2.0,4.0,1.0,5.0,177,37000.0,6000.0,2.0,4.0
2.0,1.0,0.0,0.0,177,7500.0,1000.0,2.0,2.0
2.0,2.0,1.0,3.0,50,23000.0,2400.0,2.0,3.0
2.0,2.0,1.0,3.0,94,18000.0,2500.0,2.0,3.0
2.0,2.0,1.0,3.0,51,15000.0,2000.0,1.0,2.0
2.0,2.0,1.0,3.0,65,23000.0,2500.0,2.0,3.0
2.0,2.0,1.0,3.0,21,23000.0,2500.0,2.0,3.0
2.0,1.0,1.0,3.0,65,9000.0,1000.0,2.0,2.0
2.0,1.0,1.0,3.0,177,9000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,177,11000.0,2000.0,1.0,3.0
2.0,1.0,1.0,3.0,21,13000.0,1000.0,2.0,2.0
2.0,2.0,1.0,3.0,111,21000.0,3000.0,2.0,3.0
2.0,1.0,0.0,0.0,42,5500.0,700.0,1.0,1.0
2.0,1.0,1.0,2.0,42,10000.0,700.0,2.0,1.0
2.0,1.0,0.0,0.0,42,5000.0,900.0,2.0,2.0
2.0,1.0,0.0,0.0,42,5500.0,800.0,2.0,1.0
2.0,2.0,1.0,3.0,65,20000.0,1044.0,2.0,2.0
2.0,2.0,1.0,3.0,111,22000.0,756.0,2.0,2.0
2.0,3.0,1.0,3.0,158,16500.0,1728.0,0.0,3.0
2.0,1.0,1.0,3.0,47,9000.0,1200.0,0.0,3.0
2.0,2.0,1.0,3.0,111,12000.0,1350.0,1.0,4.0
2.0,1.0,1.0,3.0,47,14000.0,1395.0,1.0,2.0
2.0,2.0,1.0,3.0,23,26000.0,1765.0,2.0,2.0
2.0,3.0,1.0,3.0,112,25000.0,2147.0,2.0,3.0
2.0,2.0,1.0,3.0,160,16000.0,950.0,2.0,2.0
2.0,2.0,1.0,3.0,160,16000.0,964.0,2.0,2.0
2.0,2.0,1.0,3.0,4,16500.0,738.0,1.0,2.0
2.0,3.0,1.0,2.0,65,30000.0,1800.0,2.0,3.0
2.0,3.0,1.0,3.0,78,40000.0,2200.0,2.0,3.0
2.0,3.0,1.0,3.0,47,15000.0,1470.0,1.0,2.0
2.0,2.0,1.0,3.0,47,17000.0,1210.0,2.0,2.0
2.0,2.0,1.0,3.0,175,20000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,67,14999.0,1200.0,1.0,2.0
2.0,3.0,1.0,3.0,110,25000.0,1750.0,2.0,3.0
2.0,3.0,1.0,3.0,23,20000.0,1431.0,1.0,3.0
2.0,3.0,1.0,3.0,177,30000.0,1485.0,2.0,3.0
2.0,2.0,1.0,3.0,27,14000.0,1125.0,1.0,2.0
2.0,2.0,1.0,3.0,111,14500.0,930.0,1.0,2.0
2.0,2.0,1.0,3.0,78,22000.0,1080.0,2.0,2.0
2.0,2.0,1.0,3.0,145,30000.0,999.0,2.0,2.0
2.0,3.0,1.0,3.0,129,36000.0,1860.0,2.0,2.0
2.0,2.0,1.0,3.0,89,17000.0,1350.0,0.0,2.0
2.0,2.0,1.0,3.0,89,26000.0,1180.0,2.0,2.0
2.0,1.0,1.0,3.0,170,11000.0,900.0,0.0,2.0
2.0,3.0,1.0,3.0,177,25000.0,1300.0,1.0,3.0
2.0,1.0,1.0,3.0,65,10500.0,600.0,2.0,1.0
2.0,2.0,1.0,3.0,177,14000.0,900.0,0.0,2.0
2.0,3.0,1.0,3.0,145,25000.0,1725.0,0.0,3.0
2.0,3.0,1.0,3.0,129,31000.0,1681.0,2.0,2.0
2.0,3.0,1.0,3.0,129,39000.0,2050.0,2.0,3.0
2.0,2.0,1.0,3.0,89,16000.0,1064.0,1.0,2.0
2.0,3.0,1.0,3.0,89,24000.0,1450.0,1.0,3.0
2.0,2.0,1.0,3.0,65,13000.0,1500.0,1.0,2.0
2.0,2.0,1.0,3.0,65,13000.0,1200.0,1.0,2.0
2.0,2.0,1.0,3.0,94,13000.0,1200.0,1.0,2.0
2.0,1.0,1.0,3.0,177,10500.0,1000.0,2.0,2.0
2.0,2.0,1.0,2.0,51,15000.0,900.0,1.0,2.0
2.0,1.0,1.0,3.0,97,25000.0,1155.0,2.0,2.0
2.0,3.0,1.0,3.0,97,15000.0,1800.0,1.0,3.0
2.0,2.0,1.0,3.0,97,12000.0,1155.0,1.0,2.0
2.0,4.0,1.0,5.0,27,25000.0,2014.0,1.0,4.0
2.0,3.0,1.0,5.0,97,30000.0,1800.0,2.0,3.0
2.0,3.0,1.0,5.0,97,18000.0,1800.0,1.0,3.0
2.0,3.0,1.0,5.0,97,15000.0,1800.0,1.0,3.0
2.0,1.0,1.0,3.0,97,15000.0,800.0,2.0,2.0
2.0,4.0,1.0,5.0,97,22000.0,1800.0,1.0,4.0
2.0,3.0,1.0,3.0,4,26500.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,27,15000.0,1665.0,1.0,3.0
2.0,3.0,1.0,3.0,97,20000.0,1665.0,2.0,3.0
2.0,3.0,1.0,3.0,111,25000.0,2211.0,1.0,3.0
2.0,2.0,1.0,3.0,111,13000.0,1250.0,1.0,2.0
2.0,3.0,1.0,3.0,21,27000.0,1413.0,2.0,3.0
2.0,3.0,1.0,3.0,23,23000.0,1850.0,2.0,3.0
2.0,2.0,1.0,3.0,111,14000.0,1115.0,1.0,2.0
2.0,5.0,1.0,2.0,170,23000.0,2500.0,2.0,3.0
2.0,3.0,1.0,3.0,78,14500.0,1500.0,1.0,3.0
2.0,2.0,1.0,3.0,157,16500.0,1075.0,1.0,2.0
2.0,3.0,1.0,3.0,177,32000.0,1215.0,2.0,3.0
2.0,4.0,1.0,3.0,112,35000.0,3550.0,1.0,4.0
2.0,2.0,1.0,3.0,111,19000.0,1350.0,2.0,2.0
2.0,2.0,1.0,3.0,33,11000.0,1080.0,1.0,2.0
2.0,2.0,1.0,3.0,111,16000.0,945.0,2.0,2.0
2.0,3.0,1.0,3.0,47,25000.0,1980.0,2.0,3.0
2.0,3.0,1.0,3.0,26,16000.0,1395.0,1.0,3.0
2.0,3.0,1.0,3.0,23,19500.0,1379.0,1.0,3.0
2.0,2.0,1.0,3.0,111,14000.0,889.0,0.0,2.0
2.0,2.0,1.0,3.0,4,19000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,21,19000.0,1450.0,1.0,2.0
2.0,2.0,1.0,3.0,67,17500.0,1350.0,1.0,2.0
2.0,3.0,1.0,2.0,45,22000.0,2500.0,1.0,3.0
2.0,3.0,1.0,2.0,23,23000.0,1710.0,2.0,3.0
2.0,1.0,0.0,0.0,132,7500.0,200.0,1.0,1.0
2.0,3.0,1.0,3.0,23,30000.0,1350.0,2.0,3.0
2.0,1.0,1.0,3.0,94,13000.0,800.0,1.0,1.0
2.0,2.0,1.0,3.0,89,27000.0,1080.0,2.0,2.0
2.0,3.0,1.0,3.0,23,21000.0,1530.0,1.0,3.0
2.0,3.0,1.0,3.0,179,20000.0,1170.0,0.0,3.0
2.0,2.0,1.0,3.0,106,15000.0,1250.0,1.0,2.0
2.0,2.0,1.0,3.0,107,13500.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,89,20000.0,1070.0,1.0,2.0
2.0,2.0,1.0,3.0,177,12000.0,1980.0,1.0,3.0
2.0,3.0,1.0,3.0,78,28000.0,2280.0,1.0,3.0
2.0,2.0,1.0,3.0,65,20000.0,810.0,2.0,2.0
2.0,3.0,1.0,3.0,111,45000.0,2165.0,2.0,3.0
2.0,2.0,1.0,3.0,145,20000.0,1642.0,2.0,2.0
2.0,2.0,1.0,3.0,157,14500.0,900.0,1.0,2.0
2.0,2.0,1.0,3.0,21,17000.0,1200.0,1.0,2.0
2.0,3.0,1.0,3.0,89,22000.0,1705.0,1.0,3.0
2.0,2.0,1.0,3.0,111,14500.0,1530.0,0.0,3.0
2.0,3.0,1.0,3.0,111,20000.0,1800.0,1.0,3.0
2.0,3.0,1.0,3.0,129,26000.0,2106.0,1.0,3.0
2.0,3.0,1.0,3.0,129,29000.0,2010.0,1.0,3.0
2.0,3.0,1.0,3.0,27,12000.0,1260.0,0.0,2.0
2.0,2.0,1.0,3.0,27,12000.0,1170.0,0.0,2.0
2.0,4.0,1.0,5.0,157,40000.0,2313.0,2.0,5.0
2.0,4.0,1.0,5.0,157,35000.0,2313.0,2.0,5.0
2.0,2.0,1.0,3.0,89,25000.0,1190.0,1.0,2.0
2.0,3.0,1.0,3.0,23,26600.0,2115.0,1.0,3.0
2.0,1.0,1.0,3.0,47,12000.0,1368.0,1.0,2.0
2.0,2.0,1.0,3.0,47,16500.0,1800.0,2.0,2.0
2.0,2.0,1.0,3.0,47,12000.0,819.0,0.0,1.0
2.0,1.0,1.0,3.0,179,9500.0,750.0,0.0,1.0
2.0,2.0,1.0,3.0,12,18000.0,1550.0,1.0,2.0
2.0,2.0,1.0,3.0,177,19000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,12,20000.0,1250.0,2.0,2.0
2.0,1.0,1.0,3.0,178,4000.0,800.0,0.0,1.0
2.0,2.0,1.0,3.0,129,40000.0,2050.0,2.0,3.0
2.0,3.0,1.0,2.0,27,16500.0,1400.0,1.0,3.0
2.0,2.0,1.0,3.0,112,9000.0,1125.0,1.0,2.0
2.0,2.0,1.0,3.0,27,18500.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,177,17000.0,2000.0,2.0,3.0
2.0,2.0,1.0,3.0,129,42000.0,2021.0,2.0,3.0
2.0,3.0,1.0,3.0,129,42000.0,2021.0,2.0,3.0
2.0,3.0,1.0,3.0,129,25000.0,2200.0,1.0,3.0
2.0,1.0,1.0,3.0,111,9200.0,600.0,1.0,1.0
2.0,2.0,1.0,3.0,111,18500.0,1350.0,2.0,2.0
2.0,2.0,1.0,3.0,111,15500.0,945.0,2.0,2.0
2.0,3.0,1.0,3.0,4,40000.0,1850.0,2.0,3.0
2.0,2.0,1.0,3.0,129,16500.0,1294.0,1.0,2.0
2.0,3.0,1.0,3.0,23,37000.0,2115.0,2.0,3.0
2.0,2.0,1.0,3.0,157,15000.0,1000.0,1.0,2.0
2.0,3.0,1.0,3.0,65,35000.0,1450.0,2.0,3.0
2.0,2.0,1.0,3.0,105,20000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,51,14000.0,2000.0,1.0,3.0
2.0,2.0,1.0,3.0,89,17000.0,1270.0,1.0,2.0
2.0,2.0,1.0,3.0,157,20000.0,1140.0,2.0,2.0
2.0,2.0,1.0,3.0,89,20000.0,1210.0,1.0,2.0
2.0,3.0,1.0,3.0,47,20000.0,1656.0,2.0,3.0
2.0,2.0,1.0,3.0,111,12000.0,998.0,1.0,2.0
2.0,2.0,1.0,3.0,47,22000.0,1280.0,2.0,2.0
2.0,2.0,1.0,3.0,4,16000.0,1200.0,1.0,3.0
2.0,2.0,1.0,3.0,110,25000.0,2000.0,2.0,3.0
2.0,2.0,1.0,3.0,157,20000.0,1315.0,1.0,2.0
2.0,4.0,1.0,2.0,157,40000.0,4068.0,1.0,4.0
2.0,3.0,1.0,3.0,110,40000.0,1700.0,2.0,3.0
2.0,3.0,1.0,3.0,112,29000.0,2280.0,1.0,3.0
2.0,3.0,1.0,3.0,65,20000.0,1215.0,1.0,3.0
2.0,3.0,1.0,3.0,4,32000.0,1650.0,2.0,3.0
2.0,2.0,1.0,3.0,89,15000.0,980.0,0.0,2.0
2.0,2.0,1.0,3.0,89,22000.0,1462.0,2.0,2.0
2.0,3.0,1.0,3.0,111,26000.0,1596.0,2.0,2.0
2.0,3.0,1.0,3.0,111,27000.0,1596.0,2.0,2.0
2.0,2.0,1.0,3.0,124,8000.0,1080.0,1.0,2.0
2.0,2.0,1.0,3.0,67,20000.0,1465.0,1.0,2.0
2.0,2.0,1.0,3.0,65,27500.0,1200.0,2.0,2.0
2.0,3.0,1.0,3.0,107,11000.0,1413.0,0.0,3.0
2.0,2.0,1.0,3.0,127,17000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,110,16000.0,1200.0,2.0,2.0
2.0,2.0,1.0,3.0,50,23000.0,1250.0,2.0,2.0
2.0,2.0,1.0,3.0,51,18000.0,1350.0,1.0,2.0
2.0,2.0,1.0,3.0,65,20000.0,1000.0,2.0,2.0
2.0,2.0,1.0,3.0,89,23000.0,1220.0,2.0,2.0
2.0,2.0,1.0,2.0,65,15000.0,999.0,1.0,2.0
2.0,2.0,1.0,3.0,89,19500.0,1050.0,1.0,2.0
2.0,2.0,1.0,3.0,47,15000.0,1323.0,2.0,2.0
2.0,3.0,1.0,3.0,111,14500.0,1570.0,1.0,3.0
2.0,2.0,1.0,3.0,111,13000.0,1440.0,1.0,2.0
2.0,1.0,1.0,3.0,111,8500.0,650.0,0.0,1.0
2.0,1.0,1.0,3.0,51,10000.0,800.0,0.0,1.0
2.0,2.0,1.0,1.0,108,16000.0,1500.0,2.0,2.0
2.0,2.0,1.0,1.0,28,9500.0,1200.0,1.0,2.0
2.0,1.0,0.0,0.0,26,7500.0,800.0,1.0,1.0
2.0,1.0,1.0,3.0,42,8000.0,900.0,1.0,1.0
2.0,1.0,0.0,0.0,42,6500.0,700.0,1.0,1.0
2.0,1.0,0.0,0.0,47,6500.0,700.0,0.0,1.0
2.0,1.0,1.0,2.0,42,6500.0,800.0,0.0,1.0
2.0,1.0,1.0,2.0,164,6000.0,900.0,0.0,1.0
2.0,2.0,1.0,3.0,111,12000.0,1220.0,1.0,2.0
2.0,3.0,1.0,3.0,47,26000.0,1980.0,2.0,3.0
2.0,3.0,1.0,3.0,112,15000.0,1200.0,1.0,3.0
2.0,3.0,1.0,3.0,170,21000.0,1500.0,1.0,3.0
2.0,3.0,1.0,3.0,172,18000.0,1512.0,1.0,3.0
2.0,2.0,1.0,3.0,47,23000.0,1145.0,2.0,2.0
2.0,3.0,1.0,3.0,111,25000.0,1485.0,2.0,3.0
2.0,3.0,1.0,2.0,177,20000.0,2000.0,2.0,4.0
2.0,3.0,1.0,3.0,112,25000.0,1350.0,2.0,3.0
2.0,2.0,1.0,2.0,65,23000.0,1000.0,1.0,2.0
2.0,2.0,1.0,3.0,65,14000.0,1035.0,1.0,2.0
2.0,3.0,1.0,3.0,78,30000.0,1800.0,2.0,3.0
2.0,2.0,1.0,3.0,111,12000.0,1170.0,0.0,2.0
2.0,2.0,1.0,3.0,47,13000.0,1200.0,0.0,2.0
2.0,1.0,1.0,3.0,111,16000.0,1500.0,1.0,2.0
