SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
0.0,1.0,0.0,0.0,270,8500.0,500.0,0.0,1.0
0.0,2.0,1.0,4.0,96,15000.0,930.0,1.0,2.0
0.0,2.0,1.0,3.0,59,12500.0,1500.0,1.0,2.0
0.0,1.0,1.0,4.0,360,12000.0,800.0,1.0,1.0
0.0,3.0,1.0,2.0,59,15000.0,1540.0,1.0,3.0
0.0,2.0,1.0,4.0,307,23000.0,1400.0,1.0,2.0
0.0,2.0,1.0,5.0,24,10000.0,1050.0,1.0,2.0
0.0,3.0,1.0,4.0,223,20000.0,1799.0,1.0,3.0
0.0,2.0,1.0,2.0,229,14500.0,1500.0,1.0,2.0
0.0,2.0,1.0,4.0,34,22000.0,1310.0,1.0,2.0
0.0,1.0,1.0,2.0,168,6800.0,720.0,1.0,1.0
0.0,1.0,1.0,2.0,484,8500.0,500.0,0.0,1.0
0.0,1.0,0.0,0.0,484,5500.0,300.0,0.0,1.0
0.0,2.0,1.0,4.0,96,15000.0,1268.0,2.0,2.0
0.0,1.0,1.0,2.0,436,8000.0,600.0,1.0,1.0
0.0,2.0,1.0,3.0,249,20000.0,1300.0,1.0,2.0
0.0,1.0,1.0,2.0,96,9000.0,900.0,0.0,2.0
0.0,2.0,1.0,4.0,314,20500.0,1270.0,1.0,2.0
0.0,2.0,1.0,4.0,223,18000.0,1100.0,1.0,2.0
0.0,2.0,1.0,4.0,42,9000.0,1120.0,1.0,2.0
0.0,1.0,0.0,0.0,283,6500.0,500.0,0.0,1.0
0.0,3.0,1.0,4.0,148,23000.0,1560.0,1.0,3.0
0.0,2.0,1.0,4.0,67,13000.0,1070.0,1.0,1.0
0.0,2.0,1.0,2.0,330,10000.0,750.0,0.0,2.0
0.0,2.0,1.0,2.0,77,9500.0,1150.0,1.0,3.0
0.0,2.0,1.0,4.0,59,12000.0,1175.0,0.0,2.0
0.0,1.0,0.0,0.0,263,5300.0,500.0,0.0,1.0
0.0,2.0,1.0,4.0,67,20000.0,1100.0,0.0,2.0
0.0,2.0,1.0,2.0,413,15500.0,1100.0,1.0,2.0
0.0,2.0,1.0,2.0,360,13900.0,1100.0,1.0,2.0
0.0,2.0,1.0,2.0,341,12000.0,1100.0,1.0,2.0
0.0,2.0,1.0,4.0,159,18000.0,1100.0,1.0,2.0
0.0,2.0,1.0,4.0,313,15500.0,1125.0,1.0,2.0
0.0,2.0,1.0,4.0,9,9000.0,800.0,0.0,2.0
0.0,2.0,1.0,2.0,59,10000.0,1395.0,0.0,3.0
0.0,3.0,1.0,2.0,448,17000.0,1800.0,0.0,3.0
0.0,2.0,1.0,3.0,249,12500.0,950.0,0.0,2.0
0.0,2.0,1.0,2.0,374,9000.0,1600.0,0.0,3.0
0.0,1.0,1.0,2.0,270,10500.0,750.0,0.0,1.0
0.0,3.0,1.0,4.0,343,25000.0,1700.0,1.0,3.0
0.0,3.0,1.0,2.0,13,17000.0,2200.0,1.0,3.0
0.0,2.0,1.0,4.0,96,24000.0,1295.0,2.0,2.0
0.0,2.0,1.0,4.0,240,13500.0,1500.0,0.0,2.0
0.0,2.0,1.0,2.0,205,9000.0,900.0,1.0,2.0
0.0,2.0,1.0,4.0,371,18000.0,1350.0,1.0,2.0
0.0,3.0,1.0,2.0,267,13000.0,1250.0,0.0,3.0
0.0,2.0,1.0,3.0,240,17000.0,466.0,1.0,2.0
0.0,3.0,1.0,4.0,263,18500.0,1300.0,0.0,2.0
0.0,2.0,1.0,4.0,350,12000.0,1000.0,2.0,2.0
0.0,2.0,1.0,4.0,295,16000.0,1150.0,2.0,2.0
0.0,1.0,1.0,2.0,60,14000.0,450.0,2.0,1.0
0.0,2.0,1.0,4.0,433,9500.0,1500.0,0.0,2.0
0.0,2.0,1.0,4.0,207,12500.0,700.0,1.0,2.0
0.0,3.0,1.0,4.0,360,16500.0,1550.0,1.0,3.0
0.0,3.0,1.0,2.0,309,15000.0,1900.0,1.0,4.0
0.0,2.0,1.0,4.0,59,10500.0,1050.0,0.0,2.0
0.0,3.0,1.0,4.0,406,22000.0,1100.0,2.0,2.0
0.0,6.0,1.0,3.0,98,25000.0,2700.0,0.0,2.0
0.0,1.0,1.0,2.0,363,7000.0,550.0,0.0,1.0
0.0,2.0,1.0,4.0,311,25000.0,1295.0,1.0,2.0
0.0,2.0,1.0,2.0,96,20000.0,2000.0,0.0,2.0
0.0,1.0,1.0,3.0,374,7500.0,1000.0,0.0,1.0
0.0,2.0,1.0,4.0,60,22000.0,1100.0,1.0,2.0
0.0,2.0,1.0,4.0,406,30000.0,1250.0,2.0,2.0
0.0,2.0,1.0,2.0,22,20000.0,1300.0,1.0,2.0
0.0,1.0,1.0,3.0,478,40000.0,200.0,0.0,2.0
0.0,2.0,1.0,4.0,96,12500.0,1050.0,2.0,2.0
0.0,3.0,1.0,4.0,240,15000.0,1512.0,0.0,3.0
0.0,3.0,1.0,3.0,223,15000.0,1350.0,0.0,3.0
0.0,2.0,1.0,2.0,80,12000.0,1150.0,1.0,2.0
0.0,3.0,1.0,2.0,160,10000.0,720.0,2.0,1.0
0.0,2.0,1.0,3.0,59,9500.0,1000.0,0.0,2.0
0.0,1.0,1.0,2.0,332,6500.0,600.0,0.0,1.0
0.0,3.0,1.0,3.0,59,11000.0,1200.0,0.0,2.0
0.0,3.0,1.0,4.0,420,35000.0,1500.0,2.0,3.0
0.0,2.0,1.0,2.0,441,7500.0,1000.0,0.0,2.0
0.0,2.0,1.0,3.0,131,13500.0,1250.0,0.0,2.0
0.0,2.0,1.0,4.0,270,16000.0,900.0,2.0,2.0
0.0,1.0,1.0,3.0,360,11000.0,950.0,1.0,1.0
0.0,2.0,1.0,4.0,148,22000.0,1290.0,1.0,2.0
0.0,3.0,1.0,2.0,270,16500.0,1700.0,1.0,2.0
0.0,1.0,1.0,3.0,129,13000.0,700.0,1.0,2.0
0.0,3.0,1.0,4.0,77,16000.0,1595.0,1.0,3.0
0.0,1.0,1.0,2.0,406,6500.0,600.0,0.0,1.0
0.0,2.0,1.0,5.0,237,10000.0,1170.0,1.0,2.0
0.0,2.0,1.0,4.0,59,14000.0,1100.0,1.0,2.0
0.0,2.0,1.0,4.0,129,20000.0,1155.0,1.0,2.0
0.0,2.0,1.0,2.0,202,7500.0,1000.0,0.0,2.0
0.0,3.0,1.0,5.0,340,12000.0,1800.0,1.0,2.0
0.0,3.0,1.0,4.0,240,27000.0,1380.0,1.0,3.0
0.0,1.0,1.0,2.0,129,11000.0,650.0,0.0,1.0
0.0,3.0,1.0,4.0,223,24000.0,1720.0,1.0,3.0
0.0,2.0,1.0,2.0,60,30000.0,1100.0,2.0,2.0
0.0,3.0,1.0,4.0,311,38000.0,1905.0,1.0,3.0
0.0,2.0,1.0,3.0,73,12500.0,1500.0,1.0,2.0
0.0,1.0,1.0,2.0,300,9000.0,600.0,0.0,1.0
0.0,2.0,1.0,2.0,302,6500.0,1200.0,1.0,2.0
0.0,2.0,1.0,2.0,406,15000.0,800.0,1.0,2.0
0.0,2.0,1.0,4.0,223,23000.0,1250.0,1.0,2.0
0.0,2.0,1.0,2.0,196,16000.0,670.0,0.0,2.0
0.0,2.0,1.0,2.0,229,10000.0,1050.0,0.0,2.0
0.0,2.0,1.0,4.0,24,12500.0,1050.0,1.0,2.0
0.0,2.0,1.0,3.0,60,22000.0,1200.0,1.0,2.0
0.0,2.0,1.0,4.0,330,14000.0,1115.0,2.0,2.0
0.0,2.0,1.0,4.0,229,11000.0,1200.0,1.0,2.0
0.0,1.0,1.0,2.0,253,6500.0,400.0,0.0,1.0
0.0,3.0,1.0,4.0,59,20200.0,1560.0,1.0,3.0
0.0,2.0,1.0,4.0,188,9000.0,900.0,1.0,2.0
0.0,3.0,1.0,4.0,13,21000.0,1450.0,1.0,3.0
0.0,2.0,1.0,4.0,410,7000.0,980.0,0.0,1.0
0.0,2.0,1.0,4.0,420,26000.0,1035.0,1.0,2.0
0.0,1.0,0.0,0.0,42,8000.0,650.0,1.0,1.0
0.0,1.0,0.0,0.0,253,12000.0,200.0,2.0,1.0
0.0,4.0,1.0,5.0,289,32000.0,2250.0,1.0,5.0
0.0,3.0,1.0,3.0,445,11500.0,1200.0,0.0,3.0
0.0,3.0,1.0,2.0,66,30000.0,1040.0,2.0,2.0
0.0,3.0,1.0,4.0,420,22000.0,1350.0,1.0,2.0
0.0,3.0,1.0,4.0,17,18000.0,1800.0,1.0,3.0
0.0,2.0,1.0,2.0,158,13000.0,1000.0,1.0,2.0
0.0,2.0,1.0,2.0,66,8500.0,600.0,0.0,2.0
0.0,2.0,1.0,4.0,129,27000.0,1115.0,1.0,2.0
0.0,3.0,1.0,4.0,307,21000.0,1340.0,1.0,2.0
0.0,3.0,1.0,4.0,220,17000.0,2164.0,0.0,3.0
0.0,3.0,1.0,4.0,129,10000.0,1890.0,2.0,3.0
0.0,3.0,1.0,3.0,448,7500.0,600.0,1.0,2.0
0.0,2.0,1.0,4.0,311,20000.0,1800.0,2.0,2.0
0.0,1.0,0.0,0.0,374,7000.0,800.0,0.0,2.0
0.0,3.0,1.0,4.0,217,37000.0,1800.0,1.0,3.0
0.0,1.0,1.0,3.0,51,7000.0,750.0,0.0,1.0
0.0,2.0,1.0,4.0,253,18000.0,1100.0,1.0,2.0
0.0,3.0,1.0,4.0,170,30000.0,1835.0,1.0,3.0
0.0,3.0,1.0,2.0,203,13000.0,1300.0,0.0,3.0
0.0,2.0,1.0,3.0,330,10000.0,1100.0,1.0,2.0
0.0,2.0,1.0,2.0,374,10000.0,500.0,0.0,2.0
0.0,1.0,1.0,2.0,11,4500.0,1000.0,0.0,1.0
0.0,2.0,1.0,2.0,337,9500.0,400.0,0.0,2.0
0.0,2.0,1.0,3.0,302,8500.0,1950.0,1.0,2.0
0.0,2.0,1.0,2.0,380,7000.0,1350.0,0.0,2.0
0.0,1.0,1.0,3.0,295,6500.0,180.0,1.0,1.0
0.0,3.0,1.0,4.0,34,25000.0,1414.0,1.0,2.0
0.0,2.0,1.0,4.0,67,22000.0,1130.0,1.0,2.0
0.0,2.0,1.0,3.0,60,16000.0,1500.0,1.0,2.0
0.0,3.0,1.0,4.0,314,35000.0,1650.0,2.0,3.0
0.0,2.0,1.0,4.0,104,15000.0,1090.0,1.0,2.0
0.0,3.0,1.0,3.0,129,40000.0,2000.0,2.0,3.0
0.0,2.0,1.0,4.0,283,13000.0,1000.0,0.0,2.0
0.0,2.0,1.0,4.0,34,25000.0,1414.0,1.0,2.0
0.0,2.0,1.0,4.0,240,35000.0,1296.0,1.0,2.0
0.0,1.0,0.0,0.0,379,4000.0,165.0,1.0,2.0
0.0,1.0,1.0,5.0,283,11000.0,1000.0,1.0,1.0
0.0,2.0,1.0,2.0,211,15000.0,2000.0,0.0,2.0
0.0,3.0,1.0,3.0,283,12500.0,1500.0,1.0,2.0
0.0,3.0,1.0,4.0,244,18000.0,1887.0,1.0,2.0
0.0,1.0,0.0,0.0,99,4500.0,710.0,0.0,1.0
0.0,3.0,1.0,4.0,343,17000.0,1300.0,0.0,2.0
0.0,1.0,0.0,0.0,263,9000.0,650.0,0.0,1.0
0.0,2.0,1.0,3.0,65,12500.0,1000.0,0.0,2.0
0.0,2.0,1.0,3.0,167,7500.0,1000.0,0.0,2.0
0.0,1.0,1.0,3.0,253,9000.0,550.0,0.0,1.0
0.0,3.0,1.0,5.0,272,18000.0,2250.0,1.0,3.0
0.0,1.0,1.0,4.0,159,7500.0,500.0,0.0,1.0
0.0,2.0,1.0,4.0,270,24000.0,1250.0,1.0,2.0
0.0,2.0,1.0,4.0,270,18000.0,1230.0,2.0,2.0
0.0,3.0,1.0,4.0,220,15000.0,1500.0,1.0,5.0
0.0,2.0,1.0,4.0,240,12000.0,1375.0,1.0,2.0
0.0,1.0,1.0,2.0,77,5000.0,850.0,0.0,1.0
0.0,2.0,1.0,3.0,77,8000.0,1250.0,1.0,2.0
0.0,2.0,1.0,4.0,30,17000.0,1250.0,1.0,2.0
0.0,2.0,1.0,4.0,270,12500.0,1200.0,1.0,2.0
0.0,3.0,1.0,3.0,360,27000.0,2300.0,1.0,3.0
0.0,2.0,1.0,4.0,350,15000.0,1120.0,1.0,2.0
0.0,3.0,1.0,4.0,223,25000.0,2000.0,1.0,3.0
0.0,3.0,1.0,2.0,193,20000.0,1700.0,0.0,3.0
0.0,1.0,1.0,4.0,92,5500.0,180.0,2.0,1.0
0.0,3.0,1.0,3.0,131,22000.0,1600.0,2.0,3.0
0.0,2.0,1.0,4.0,289,14000.0,950.0,2.0,2.0
0.0,3.0,1.0,3.0,322,20000.0,1750.0,1.0,3.0
0.0,1.0,1.0,3.0,18,6300.0,750.0,0.0,1.0
0.0,2.0,1.0,4.0,59,11000.0,820.0,0.0,1.0
0.0,2.0,1.0,2.0,207,10500.0,1000.0,0.0,2.0
0.0,1.0,1.0,2.0,253,7500.0,750.0,0.0,1.0
0.0,2.0,1.0,2.0,229,12000.0,1400.0,1.0,2.0
0.0,2.0,1.0,1.0,75,9000.0,400.0,0.0,2.0
0.0,2.0,1.0,2.0,374,8000.0,1600.0,0.0,2.0
0.0,2.0,1.0,3.0,75,9000.0,400.0,0.0,2.0
0.0,2.0,1.0,4.0,321,13000.0,1176.0,1.0,2.0
0.0,3.0,1.0,4.0,270,38000.0,1834.0,1.0,3.0
0.0,2.0,1.0,4.0,289,13500.0,1212.0,1.0,2.0
0.0,2.0,1.0,2.0,17,15000.0,1200.0,1.0,2.0
0.0,2.0,1.0,4.0,223,16000.0,1200.0,1.0,2.0
0.0,2.0,1.0,3.0,459,10000.0,1100.0,0.0,1.0
0.0,3.0,1.0,2.0,129,18000.0,1200.0,1.0,3.0
0.0,1.0,1.0,3.0,177,10000.0,1250.0,1.0,2.0
0.0,1.0,1.0,4.0,262,4000.0,1000.0,1.0,1.0
0.0,2.0,1.0,4.0,134,10500.0,1066.0,1.0,2.0
0.0,1.0,1.0,4.0,265,6000.0,1000.0,0.0,1.0
0.0,3.0,1.0,4.0,270,23100.0,1550.0,1.0,2.0
0.0,2.0,1.0,2.0,374,9500.0,1800.0,1.0,2.0
0.0,1.0,1.0,4.0,179,5500.0,320.0,0.0,1.0
0.0,1.0,1.0,2.0,78,7000.0,400.0,0.0,1.0
0.0,2.0,1.0,2.0,79,11500.0,1350.0,0.0,2.0
0.0,2.0,1.0,4.0,289,15000.0,1000.0,2.0,2.0
0.0,2.0,1.0,4.0,73,12000.0,1500.0,0.0,2.0
0.0,2.0,1.0,3.0,79,11500.0,1350.0,0.0,2.0
0.0,2.0,1.0,2.0,83,14000.0,1000.0,0.0,2.0
0.0,2.0,1.0,4.0,223,14000.0,1000.0,0.0,2.0
0.0,1.0,1.0,2.0,240,10000.0,700.0,0.0,1.0
0.0,2.0,1.0,4.0,289,15000.0,1250.0,2.0,2.0
0.0,2.0,1.0,2.0,237,10000.0,1140.0,0.0,2.0
0.0,2.0,1.0,2.0,96,12000.0,1800.0,0.0,2.0
0.0,3.0,1.0,4.0,398,20000.0,1650.0,1.0,3.0
0.0,1.0,1.0,2.0,410,8000.0,800.0,1.0,1.0
0.0,2.0,1.0,3.0,330,13000.0,1200.0,2.0,2.0
0.0,1.0,1.0,3.0,454,8500.0,800.0,1.0,1.0
0.0,2.0,1.0,3.0,454,12000.0,1050.0,1.0,2.0
0.0,2.0,1.0,4.0,117,8500.0,900.0,0.0,2.0
0.0,1.0,1.0,2.0,133,12000.0,150.0,0.0,1.0
0.0,2.0,1.0,2.0,390,7000.0,850.0,0.0,2.0
0.0,2.0,1.0,3.0,86,18000.0,1200.0,1.0,2.0
0.0,2.0,1.0,4.0,314,21000.0,1420.0,1.0,2.0
0.0,3.0,1.0,4.0,129,25000.0,1276.0,2.0,2.0
0.0,2.0,1.0,4.0,204,20000.0,1200.0,2.0,2.0
0.0,2.0,1.0,4.0,148,18000.0,1300.0,1.0,2.0
0.0,1.0,0.0,0.0,253,8000.0,150.0,0.0,1.0
0.0,2.0,1.0,3.0,17,9000.0,1700.0,1.0,2.0
0.0,2.0,1.0,4.0,253,20000.0,975.0,1.0,2.0
0.0,2.0,1.0,2.0,96,13500.0,1100.0,1.0,2.0
0.0,3.0,1.0,4.0,307,25000.0,1400.0,1.0,2.0
0.0,3.0,1.0,4.0,96,17000.0,1550.0,1.0,2.0
0.0,2.0,1.0,4.0,330,16000.0,1200.0,1.0,2.0
0.0,1.0,0.0,0.0,240,10500.0,700.0,0.0,2.0
0.0,2.0,1.0,3.0,230,12000.0,1100.0,0.0,2.0
0.0,2.0,1.0,3.0,283,10000.0,800.0,1.0,1.0
0.0,2.0,1.0,4.0,395,11000.0,1200.0,1.0,2.0
0.0,2.0,1.0,4.0,78,20000.0,1200.0,1.0,2.0
0.0,2.0,1.0,3.0,32,10000.0,1250.0,0.0,1.0
0.0,1.0,1.0,3.0,177,7500.0,600.0,0.0,1.0
0.0,3.0,1.0,2.0,129,19000.0,1250.0,1.0,3.0
0.0,1.0,1.0,4.0,445,18000.0,1250.0,1.0,2.0
0.0,2.0,1.0,4.0,360,12000.0,1200.0,0.0,2.0
0.0,2.0,1.0,4.0,314,20000.0,1365.0,0.0,2.0
0.0,2.0,1.0,3.0,409,11000.0,1200.0,0.0,2.0
0.0,2.0,1.0,4.0,292,12500.0,1250.0,1.0,2.0
0.0,2.0,1.0,4.0,292,13000.0,1287.0,1.0,2.0
0.0,3.0,1.0,4.0,96,33000.0,1695.0,2.0,3.0
0.0,3.0,1.0,4.0,270,28000.0,1380.0,1.0,3.0
0.0,3.0,1.0,4.0,311,20000.0,1200.0,1.0,2.0
0.0,3.0,1.0,4.0,223,32000.0,2607.0,1.0,3.0
0.0,3.0,1.0,4.0,440,22000.0,2335.0,2.0,3.0
0.0,2.0,1.0,3.0,247,10000.0,1300.0,1.0,2.0
0.0,2.0,1.0,3.0,229,11000.0,1300.0,1.0,2.0
0.0,3.0,1.0,4.0,205,20000.0,2000.0,2.0,3.0
0.0,2.0,1.0,4.0,275,13500.0,850.0,0.0,2.0
0.0,3.0,1.0,3.0,240,25000.0,1630.0,2.0,3.0
0.0,1.0,0.0,0.0,205,7500.0,750.0,0.0,1.0
0.0,3.0,1.0,4.0,240,28000.0,1380.0,1.0,3.0
0.0,2.0,1.0,4.0,96,10000.0,980.0,1.0,2.0
0.0,1.0,1.0,4.0,129,8000.0,465.0,0.0,1.0
0.0,2.0,1.0,2.0,34,13500.0,1200.0,0.0,2.0
0.0,2.0,1.0,2.0,366,18000.0,2000.0,0.0,2.0
0.0,2.0,1.0,4.0,272,12000.0,1300.0,2.0,2.0
0.0,2.0,1.0,4.0,169,20000.0,1350.0,1.0,3.0
0.0,2.0,1.0,4.0,482,14500.0,1260.0,1.0,2.0
0.0,2.0,1.0,2.0,56,12000.0,1350.0,0.0,2.0
0.0,2.0,1.0,2.0,45,12000.0,1350.0,0.0,2.0
0.0,1.0,1.0,4.0,223,4500.0,700.0,1.0,1.0
0.0,2.0,1.0,4.0,96,21000.0,1340.0,1.0,2.0
0.0,1.0,1.0,3.0,167,7500.0,750.0,0.0,1.0
0.0,3.0,1.0,4.0,265,23000.0,1750.0,1.0,2.0
0.0,1.0,1.0,4.0,105,5000.0,400.0,0.0,1.0
0.0,2.0,1.0,4.0,129,16500.0,950.0,1.0,2.0
0.0,2.0,1.0,4.0,406,20000.0,1410.0,1.0,2.0
0.0,2.0,1.0,4.0,270,18000.0,1100.0,2.0,2.0
0.0,1.0,1.0,2.0,309,7000.0,500.0,0.0,1.0
0.0,3.0,1.0,4.0,60,27500.0,1750.0,2.0,2.0
0.0,3.0,1.0,4.0,457,15000.0,1100.0,1.0,2.0
0.0,1.0,1.0,2.0,40,7500.0,650.0,0.0,2.0
0.0,2.0,1.0,4.0,129,26400.0,1100.0,1.0,2.0
0.0,2.0,1.0,4.0,223,22000.0,1250.0,1.0,2.0
0.0,2.0,1.0,3.0,459,9500.0,1400.0,0.0,2.0
0.0,1.0,1.0,2.0,213,9000.0,1300.0,1.0,1.0
0.0,2.0,1.0,5.0,410,25000.0,1935.0,1.0,4.0
0.0,2.0,1.0,2.0,216,8500.0,1300.0,0.0,2.0
0.0,1.0,1.0,4.0,270,30000.0,1315.0,1.0,2.0
0.0,1.0,1.0,2.0,204,10000.0,600.0,1.0,1.0
0.0,2.0,1.0,4.0,330,19000.0,1140.0,1.0,2.0
0.0,2.0,1.0,4.0,177,13000.0,1002.0,1.0,2.0
0.0,2.0,1.0,3.0,263,9000.0,880.0,1.0,1.0
0.0,2.0,1.0,2.0,201,11000.0,1000.0,1.0,2.0
0.0,1.0,1.0,4.0,295,6000.0,180.0,1.0,1.0
0.0,2.0,1.0,2.0,402,10000.0,950.0,1.0,2.0
0.0,3.0,1.0,4.0,240,23500.0,1225.0,1.0,2.0
0.0,3.0,1.0,3.0,30,25000.0,1505.0,1.0,3.0
0.0,2.0,1.0,2.0,163,12000.0,1800.0,0.0,3.0
0.0,1.0,1.0,3.0,83,8000.0,350.0,0.0,1.0
0.0,1.0,0.0,0.0,270,14500.0,200.0,2.0,1.0
0.0,3.0,1.0,4.0,159,20000.0,1600.0,1.0,2.0
0.0,2.0,1.0,2.0,159,12000.0,555.0,0.0,2.0
0.0,2.0,1.0,2.0,159,12000.0,666.0,0.0,2.0
0.0,2.0,1.0,4.0,333,15000.0,1100.0,1.0,2.0
0.0,1.0,1.0,2.0,17,11000.0,1050.0,1.0,1.0
0.0,2.0,1.0,2.0,486,12500.0,600.0,2.0,1.0
0.0,2.0,1.0,4.0,330,12500.0,1060.0,0.0,2.0
0.0,4.0,1.0,2.0,436,7500.0,1500.0,1.0,4.0
0.0,1.0,1.0,2.0,397,10000.0,890.0,1.0,1.0
0.0,1.0,0.0,0.0,360,7000.0,300.0,1.0,1.0
0.0,2.0,1.0,2.0,363,12000.0,1400.0,0.0,2.0
0.0,1.0,0.0,0.0,223,3500.0,350.0,1.0,1.0
0.0,1.0,1.0,2.0,354,8000.0,724.0,1.0,1.0
0.0,3.0,1.0,2.0,220,18000.0,1200.0,0.0,2.0
0.0,2.0,1.0,2.0,297,10000.0,1800.0,2.0,2.0
0.0,1.0,0.0,0.0,159,17500.0,350.0,2.0,1.0
0.0,3.0,1.0,4.0,228,28000.0,1600.0,1.0,3.0
0.0,1.0,1.0,3.0,199,7500.0,600.0,1.0,1.0
0.0,2.0,1.0,4.0,406,17000.0,1100.0,1.0,2.0
0.0,1.0,1.0,3.0,406,7500.0,1000.0,0.0,1.0
0.0,1.0,1.0,3.0,301,5000.0,800.0,0.0,1.0
0.0,2.0,1.0,4.0,302,7500.0,950.0,1.0,2.0
0.0,1.0,0.0,0.0,314,13500.0,600.0,1.0,1.0
0.0,1.0,1.0,3.0,332,6000.0,700.0,0.0,1.0
0.0,3.0,1.0,3.0,161,13000.0,1200.0,1.0,2.0
0.0,2.0,1.0,4.0,179,18000.0,1500.0,0.0,2.0
0.0,2.0,1.0,4.0,129,39000.0,1280.0,2.0,2.0
0.0,2.0,1.0,5.0,139,11000.0,1400.0,0.0,3.0
0.0,2.0,1.0,3.0,406,8000.0,400.0,0.0,2.0
0.0,1.0,1.0,2.0,270,9600.0,800.0,1.0,1.0
0.0,3.0,1.0,4.0,79,20000.0,1550.0,2.0,2.0
0.0,2.0,1.0,4.0,190,17000.0,1200.0,1.0,2.0
0.0,1.0,1.0,3.0,129,8500.0,380.0,0.0,1.0
0.0,1.0,1.0,2.0,195,8500.0,950.0,0.0,2.0
0.0,1.0,1.0,2.0,437,10000.0,1200.0,0.0,2.0
0.0,3.0,1.0,4.0,223,25000.0,1650.0,1.0,3.0
0.0,1.0,1.0,2.0,321,13500.0,500.0,1.0,1.0
0.0,3.0,1.0,4.0,170,24000.0,1650.0,0.0,3.0
0.0,2.0,1.0,2.0,329,6000.0,1210.0,1.0,2.0
0.0,1.0,1.0,4.0,6,9000.0,600.0,0.0,1.0
0.0,2.0,1.0,4.0,240,15000.0,1100.0,1.0,2.0
0.0,3.0,1.0,4.0,295,24000.0,1125.0,1.0,3.0
0.0,2.0,1.0,3.0,102,12000.0,900.0,0.0,2.0
0.0,3.0,1.0,3.0,406,18000.0,1350.0,1.0,3.0
0.0,2.0,1.0,2.0,384,12000.0,1350.0,0.0,2.0
0.0,3.0,1.0,4.0,176,9000.0,1800.0,0.0,1.0
0.0,2.0,1.0,3.0,289,15000.0,1200.0,1.0,2.0
0.0,1.0,1.0,4.0,115,18000.0,950.0,2.0,2.0
0.0,3.0,1.0,4.0,410,11000.0,1100.0,0.0,2.0
0.0,2.0,1.0,2.0,301,4500.0,600.0,0.0,2.0
0.0,3.0,1.0,4.0,18,26000.0,1500.0,1.0,2.0
0.0,2.0,1.0,2.0,40,7500.0,750.0,0.0,2.0
0.0,3.0,1.0,4.0,31,11000.0,1500.0,0.0,3.0
0.0,3.0,1.0,4.0,307,28000.0,1590.0,1.0,3.0
0.0,1.0,1.0,3.0,289,10000.0,900.0,0.0,1.0
0.0,2.0,1.0,4.0,66,8500.0,1036.0,0.0,2.0
0.0,2.0,1.0,4.0,223,14000.0,1000.0,1.0,2.0
0.0,2.0,1.0,4.0,445,11500.0,1000.0,0.0,2.0
0.0,2.0,1.0,4.0,223,22000.0,1200.0,1.0,2.0
0.0,3.0,1.0,3.0,283,15000.0,1220.0,1.0,2.0
0.0,3.0,1.0,3.0,257,25000.0,1800.0,1.0,3.0
0.0,2.0,1.0,2.0,98,6000.0,1000.0,0.0,2.0
0.0,2.0,1.0,2.0,168,10000.0,1300.0,0.0,2.0
0.0,2.0,1.0,4.0,270,29000.0,1314.0,1.0,2.0
0.0,3.0,1.0,4.0,217,25000.0,1800.0,1.0,3.0
0.0,2.0,1.0,4.0,96,11000.0,700.0,0.0,2.0
0.0,3.0,1.0,4.0,60,30000.0,1750.0,2.0,2.0
0.0,3.0,1.0,4.0,406,30000.0,2040.0,1.0,3.0
0.0,3.0,1.0,4.0,408,26000.0,1600.0,1.0,3.0
0.0,1.0,1.0,2.0,283,11000.0,1000.0,1.0,1.0
0.0,2.0,1.0,2.0,59,15000.0,1450.0,1.0,3.0
0.0,2.0,1.0,4.0,293,15000.0,940.0,1.0,2.0
0.0,3.0,1.0,3.0,306,25000.0,2000.0,1.0,3.0
0.0,2.0,1.0,2.0,170,14000.0,1000.0,0.0,2.0
0.0,1.0,1.0,3.0,283,9000.0,1420.0,1.0,1.0
0.0,2.0,1.0,3.0,79,8800.0,1100.0,1.0,2.0
0.0,2.0,1.0,4.0,354,16000.0,2000.0,1.0,2.0
0.0,2.0,1.0,2.0,289,12000.0,1400.0,1.0,2.0
0.0,2.0,1.0,4.0,350,15000.0,1360.0,2.0,3.0
0.0,1.0,1.0,2.0,376,6500.0,500.0,0.0,1.0
0.0,3.0,1.0,3.0,293,20000.0,1800.0,1.0,2.0
0.0,2.0,1.0,3.0,364,14500.0,1200.0,1.0,2.0
0.0,2.0,1.0,3.0,283,22000.0,1575.0,1.0,3.0
0.0,2.0,1.0,4.0,402,10000.0,1100.0,0.0,2.0
0.0,3.0,1.0,4.0,270,30000.0,1630.0,1.0,3.0
0.0,2.0,1.0,4.0,438,22000.0,1200.0,0.0,2.0
0.0,2.0,1.0,3.0,360,20000.0,1750.0,1.0,2.0
0.0,2.0,1.0,2.0,88,11500.0,1400.0,1.0,2.0
0.0,2.0,1.0,4.0,392,8000.0,1350.0,0.0,2.0
0.0,1.0,1.0,3.0,240,23000.0,1500.0,1.0,1.0
0.0,2.0,1.0,3.0,77,8000.0,1400.0,0.0,2.0
0.0,2.0,1.0,2.0,129,19000.0,1800.0,1.0,2.0
0.0,4.0,1.0,4.0,220,25000.0,2080.0,1.0,3.0
0.0,1.0,0.0,0.0,304,6000.0,600.0,1.0,1.0
