SELLER TYPE,BEDROOM,LAYOUT TYPE,PROPERTY TYPE,LOCALITY,PRICE,AREA,FURNISH TYPE,BATHROOM
1.0,3.0,1.0,3.0,271,40000.0,1909.0,1.0,3.0
1.0,2.0,1.0,3.0,271,28000.0,1290.0,1.0,2.0
1.0,3.0,1.0,3.0,271,19000.0,1165.0,1.0,3.0
1.0,2.0,1.0,3.0,271,33000.0,1110.0,2.0,2.0
1.0,1.0,1.0,3.0,271,22000.0,1366.0,1.0,3.0
1.0,2.0,1.0,3.0,271,33000.0,1098.0,2.0,2.0
1.0,2.0,1.0,3.0,271,35000.0,1155.0,2.0,2.0
1.0,3.0,1.0,3.0,271,25000.0,1635.0,0.0,3.0
1.0,3.0,1.0,3.0,271,30000.0,1635.0,1.0,3.0
1.0,2.0,1.0,3.0,271,40000.0,1290.0,2.0,2.0
1.0,3.0,1.0,3.0,271,35000.0,1678.0,1.0,2.0
1.0,2.0,1.0,3.0,271,18000.0,1102.0,0.0,2.0
1.0,3.0,1.0,3.0,271,40000.0,1810.0,2.0,3.0
1.0,2.0,1.0,3.0,271,35000.0,1540.0,2.0,3.0
1.0,3.0,1.0,3.0,271,20000.0,995.0,1.0,2.0
1.0,2.0,1.0,3.0,271,17000.0,1080.0,0.0,2.0
1.0,1.0,1.0,3.0,271,28000.0,1080.0,1.0,2.0
1.0,2.0,1.0,3.0,271,17000.0,1014.0,1.0,2.0
1.0,3.0,1.0,3.0,271,18000.0,1230.0,0.0,2.0
1.0,3.0,1.0,3.0,271,22000.0,1025.0,1.0,2.0
1.0,2.0,1.0,3.0,205,12000.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,205,17000.0,1400.0,2.0,2.0
1.0,2.0,1.0,3.0,202,14000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,301,14000.0,820.0,1.0,1.0
1.0,3.0,1.0,1.0,354,28000.0,1600.0,1.0,2.0
1.0,3.0,1.0,1.0,354,23000.0,1700.0,1.0,2.0
1.0,2.0,1.0,3.0,407,7500.0,760.0,0.0,2.0
1.0,2.0,1.0,3.0,174,18000.0,950.0,2.0,1.0
1.0,2.0,1.0,3.0,301,12000.0,800.0,0.0,1.0
1.0,2.0,1.0,3.0,301,25000.0,1250.0,2.0,2.0
1.0,2.0,1.0,3.0,319,15000.0,1080.0,1.0,2.0
1.0,2.0,1.0,3.0,202,7000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,202,8000.0,400.0,0.0,1.0
1.0,1.0,0.0,0.0,202,5500.0,420.0,0.0,1.0
1.0,1.0,0.0,0.0,385,5000.0,250.0,0.0,1.0
1.0,2.0,1.0,3.0,128,8000.0,850.0,0.0,1.0
1.0,2.0,1.0,3.0,385,10000.0,1000.0,0.0,2.0
1.0,3.0,1.0,3.0,128,20000.0,1220.0,0.0,2.0
1.0,1.0,0.0,0.0,202,5500.0,500.0,1.0,1.0
1.0,3.0,1.0,3.0,301,11000.0,1000.0,0.0,1.0
1.0,1.0,1.0,3.0,301,7000.0,521.0,0.0,1.0
1.0,1.0,1.0,3.0,301,6000.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,202,12000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,202,8000.0,851.0,0.0,1.0
1.0,2.0,1.0,3.0,202,10000.0,852.0,0.0,2.0
1.0,2.0,1.0,3.0,202,12000.0,1100.0,0.0,2.0
1.0,1.0,1.0,3.0,405,6000.0,581.0,0.0,1.0
1.0,2.0,1.0,3.0,128,11000.0,852.0,0.0,1.0
1.0,2.0,1.0,3.0,301,11000.0,852.0,0.0,2.0
1.0,1.0,1.0,3.0,385,7000.0,742.0,0.0,1.0
1.0,2.0,1.0,3.0,301,7500.0,721.0,0.0,1.0
1.0,2.0,1.0,3.0,301,8000.0,852.0,0.0,1.0
1.0,2.0,1.0,3.0,301,11000.0,1012.0,0.0,1.0
1.0,2.0,1.0,3.0,385,15000.0,852.0,2.0,2.0
1.0,1.0,1.0,3.0,385,11000.0,521.0,2.0,1.0
1.0,3.0,1.0,3.0,385,18000.0,1201.0,0.0,2.0
1.0,3.0,1.0,3.0,385,22000.0,1521.0,0.0,2.0
1.0,2.0,1.0,2.0,144,14000.0,800.0,2.0,1.0
1.0,3.0,1.0,1.0,339,23500.0,1350.0,1.0,3.0
1.0,1.0,0.0,0.0,339,6500.0,300.0,1.0,1.0
1.0,2.0,1.0,3.0,202,15000.0,855.0,0.0,1.0
1.0,2.0,1.0,3.0,385,12000.0,800.0,1.0,2.0
1.0,2.0,1.0,3.0,385,8000.0,850.0,0.0,1.0
1.0,2.0,1.0,1.0,354,28000.0,1200.0,2.0,2.0
1.0,2.0,1.0,1.0,354,22000.0,1600.0,1.0,2.0
1.0,4.0,1.0,1.0,354,40000.0,2100.0,2.0,4.0
1.0,3.0,1.0,1.0,354,28000.0,1700.0,1.0,2.0
1.0,2.0,1.0,1.0,354,22000.0,1200.0,2.0,2.0
1.0,3.0,1.0,3.0,205,30000.0,1700.0,2.0,2.0
1.0,2.0,1.0,3.0,205,12800.0,900.0,0.0,2.0
1.0,3.0,1.0,3.0,205,12500.0,1100.0,0.0,2.0
1.0,1.0,1.0,3.0,205,7000.0,460.0,0.0,1.0
1.0,1.0,1.0,3.0,205,9500.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,205,13000.0,1100.0,0.0,2.0
1.0,1.0,1.0,3.0,205,15000.0,1000.0,0.0,2.0
1.0,1.0,1.0,3.0,205,10000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,205,11000.0,950.0,0.0,1.0
1.0,1.0,1.0,3.0,205,10500.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,205,9500.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,205,9500.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,205,9500.0,850.0,0.0,1.0
1.0,2.0,1.0,3.0,205,15000.0,1200.0,0.0,2.0
1.0,2.0,1.0,3.0,205,10500.0,900.0,0.0,2.0
1.0,1.0,1.0,1.0,205,6500.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,205,15000.0,1100.0,0.0,2.0
1.0,1.0,1.0,3.0,205,25000.0,1200.0,2.0,2.0
1.0,2.0,1.0,1.0,205,18000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,205,9500.0,800.0,0.0,2.0
1.0,1.0,1.0,3.0,205,10000.0,900.0,0.0,2.0
1.0,1.0,1.0,3.0,205,13500.0,1200.0,0.0,2.0
1.0,2.0,1.0,3.0,25,12500.0,924.0,1.0,2.0
1.0,3.0,1.0,3.0,202,18000.0,1400.0,1.0,3.0
1.0,2.0,1.0,3.0,262,11000.0,750.0,2.0,2.0
1.0,1.0,1.0,3.0,301,6500.0,300.0,0.0,1.0
1.0,2.0,1.0,3.0,297,10000.0,770.0,0.0,2.0
1.0,2.0,1.0,1.0,297,7000.0,500.0,0.0,1.0
1.0,2.0,1.0,1.0,297,8000.0,900.0,0.0,1.0
1.0,2.0,1.0,1.0,297,9500.0,500.0,0.0,1.0
1.0,2.0,1.0,1.0,297,9000.0,600.0,0.0,1.0
1.0,2.0,1.0,1.0,297,10000.0,600.0,0.0,1.0
1.0,2.0,1.0,1.0,297,6000.0,500.0,0.0,1.0
1.0,3.0,1.0,1.0,141,18000.0,1200.0,1.0,1.0
1.0,2.0,1.0,1.0,297,9000.0,680.0,0.0,1.0
1.0,2.0,1.0,1.0,297,8500.0,450.0,0.0,1.0
1.0,2.0,1.0,1.0,297,8500.0,710.0,0.0,1.0
1.0,2.0,1.0,1.0,297,8000.0,500.0,0.0,1.0
1.0,2.0,1.0,1.0,144,9000.0,800.0,0.0,1.0
1.0,2.0,1.0,1.0,297,10000.0,800.0,0.0,1.0
1.0,2.0,1.0,3.0,297,13000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,297,10000.0,850.0,0.0,2.0
1.0,2.0,1.0,1.0,297,8000.0,400.0,1.0,1.0
1.0,2.0,1.0,1.0,297,6000.0,400.0,0.0,1.0
1.0,2.0,1.0,1.0,297,6000.0,400.0,1.0,1.0
1.0,2.0,1.0,1.0,297,7000.0,400.0,1.0,1.0
1.0,2.0,1.0,1.0,297,8000.0,400.0,0.0,1.0
1.0,2.0,1.0,1.0,297,7000.0,400.0,0.0,1.0
1.0,1.0,1.0,1.0,297,5000.0,400.0,0.0,1.0
1.0,2.0,1.0,1.0,297,10000.0,400.0,0.0,1.0
1.0,3.0,1.0,3.0,297,12000.0,800.0,0.0,2.0
1.0,2.0,1.0,1.0,297,10000.0,500.0,0.0,1.0
1.0,2.0,1.0,1.0,297,5500.0,400.0,0.0,1.0
1.0,3.0,1.0,3.0,297,15000.0,1200.0,2.0,2.0
1.0,2.0,1.0,1.0,297,10000.0,720.0,0.0,1.0
1.0,3.0,1.0,1.0,297,13000.0,1200.0,0.0,2.0
1.0,3.0,1.0,1.0,297,13000.0,720.0,0.0,2.0
1.0,2.0,1.0,1.0,202,15000.0,900.0,0.0,1.0
1.0,4.0,1.0,1.0,297,20000.0,4780.0,1.0,2.0
1.0,3.0,1.0,1.0,297,25000.0,1300.0,2.0,1.0
1.0,2.0,1.0,1.0,297,9000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,297,12000.0,1300.0,0.0,1.0
1.0,2.0,1.0,1.0,297,14000.0,1210.0,2.0,2.0
1.0,2.0,1.0,3.0,297,7500.0,700.0,0.0,2.0
1.0,2.0,1.0,3.0,297,13000.0,1300.0,0.0,1.0
1.0,2.0,1.0,3.0,297,12000.0,980.0,0.0,2.0
1.0,2.0,1.0,3.0,297,12000.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,297,12000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,297,13000.0,1200.0,0.0,2.0
1.0,2.0,1.0,3.0,297,12000.0,900.0,0.0,1.0
1.0,4.0,1.0,1.0,297,40000.0,1300.0,0.0,2.0
1.0,1.0,1.0,2.0,297,7000.0,600.0,0.0,1.0
1.0,2.0,1.0,2.0,297,12000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,297,15000.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,338,14000.0,900.0,2.0,2.0
1.0,2.0,1.0,1.0,202,23000.0,1200.0,2.0,1.0
1.0,2.0,1.0,1.0,297,9000.0,750.0,0.0,1.0
1.0,2.0,1.0,1.0,297,13000.0,1300.0,0.0,2.0
1.0,2.0,1.0,1.0,297,10000.0,800.0,0.0,2.0
1.0,2.0,1.0,3.0,297,8000.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,297,13000.0,400.0,1.0,2.0
1.0,2.0,1.0,2.0,297,12000.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,144,8000.0,860.0,0.0,2.0
1.0,2.0,1.0,3.0,297,11000.0,900.0,0.0,2.0
1.0,2.0,1.0,2.0,297,8500.0,800.0,0.0,2.0
1.0,2.0,1.0,2.0,297,9000.0,980.0,1.0,1.0
1.0,3.0,1.0,1.0,297,8000.0,720.0,0.0,1.0
1.0,2.0,1.0,1.0,297,8500.0,500.0,0.0,1.0
1.0,3.0,1.0,1.0,283,22000.0,1500.0,1.0,2.0
1.0,3.0,1.0,3.0,297,18000.0,1310.0,0.0,2.0
1.0,2.0,1.0,1.0,354,18000.0,2800.0,1.0,2.0
1.0,2.0,1.0,1.0,354,18000.0,2900.0,1.0,3.0
1.0,2.0,1.0,3.0,297,11000.0,950.0,0.0,2.0
1.0,1.0,1.0,3.0,405,6000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,385,12000.0,750.0,1.0,2.0
1.0,3.0,1.0,1.0,396,25000.0,1500.0,0.0,1.0
1.0,3.0,1.0,3.0,347,40000.0,2000.0,2.0,2.0
1.0,2.0,1.0,3.0,347,11000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,347,25000.0,1250.0,2.0,2.0
1.0,3.0,1.0,3.0,339,35000.0,1800.0,1.0,3.0
1.0,2.0,1.0,3.0,267,12000.0,700.0,2.0,1.0
1.0,2.0,1.0,3.0,144,12000.0,850.0,0.0,2.0
1.0,4.0,1.0,3.0,144,17500.0,1650.0,0.0,2.0
1.0,2.0,1.0,2.0,155,8500.0,750.0,2.0,2.0
1.0,2.0,1.0,3.0,144,9000.0,650.0,0.0,2.0
1.0,2.0,1.0,3.0,407,8000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,144,10000.0,850.0,0.0,2.0
1.0,2.0,1.0,3.0,46,13000.0,800.0,1.0,1.0
1.0,2.0,1.0,3.0,144,13000.0,900.0,0.0,2.0
1.0,2.0,1.0,3.0,46,15500.0,700.0,2.0,1.0
1.0,2.0,1.0,3.0,144,19000.0,870.0,2.0,1.0
1.0,1.0,1.0,3.0,396,30000.0,1450.0,2.0,2.0
1.0,2.0,1.0,3.0,46,7500.0,750.0,0.0,2.0
1.0,1.0,1.0,3.0,144,9500.0,880.0,0.0,2.0
1.0,1.0,1.0,3.0,396,10000.0,600.0,0.0,1.0
1.0,2.0,1.0,3.0,144,16000.0,950.0,2.0,2.0
1.0,1.0,1.0,3.0,46,10000.0,730.0,0.0,2.0
1.0,1.0,1.0,3.0,144,13000.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,144,20000.0,1150.0,0.0,2.0
1.0,1.0,1.0,2.0,46,7500.0,750.0,0.0,1.0
1.0,2.0,1.0,2.0,144,12000.0,1300.0,0.0,2.0
1.0,2.0,1.0,2.0,144,5800.0,501.0,0.0,2.0
1.0,1.0,0.0,0.0,301,5000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,46,16000.0,920.0,1.0,2.0
1.0,3.0,1.0,3.0,46,15000.0,1400.0,0.0,2.0
1.0,3.0,1.0,3.0,60,27000.0,1220.0,1.0,2.0
1.0,2.0,1.0,3.0,396,25000.0,1150.0,2.0,2.0
1.0,2.0,1.0,1.0,396,40000.0,650.0,2.0,1.0
1.0,3.0,1.0,3.0,258,40000.0,1600.0,1.0,2.0
1.0,2.0,1.0,3.0,144,14000.0,950.0,0.0,2.0
1.0,1.0,1.0,3.0,271,8000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,226,10000.0,885.0,0.0,2.0
1.0,3.0,1.0,3.0,226,11000.0,1045.0,0.0,2.0
1.0,2.0,1.0,3.0,202,22000.0,950.0,0.0,2.0
1.0,1.0,0.0,0.0,51,10000.0,200.0,2.0,1.0
1.0,1.0,0.0,0.0,267,7000.0,400.0,0.0,1.0
1.0,1.0,0.0,0.0,396,7000.0,350.0,0.0,1.0
1.0,1.0,0.0,0.0,396,7500.0,500.0,1.0,1.0
1.0,2.0,1.0,2.0,330,10000.0,850.0,0.0,2.0
1.0,3.0,1.0,2.0,396,15000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,330,10000.0,700.0,0.0,1.0
1.0,2.0,1.0,3.0,46,8000.0,700.0,0.0,1.0
1.0,2.0,1.0,3.0,267,8000.0,500.0,0.0,1.0
1.0,3.0,1.0,2.0,267,7000.0,650.0,0.0,2.0
1.0,2.0,1.0,2.0,330,12000.0,850.0,0.0,1.0
1.0,2.0,1.0,3.0,396,9000.0,700.0,0.0,2.0
1.0,1.0,1.0,3.0,396,7000.0,400.0,0.0,1.0
1.0,2.0,1.0,3.0,396,10000.0,500.0,1.0,1.0
1.0,3.0,1.0,3.0,251,22000.0,1400.0,1.0,1.0
1.0,2.0,1.0,3.0,271,28000.0,1350.0,2.0,2.0
1.0,2.0,1.0,3.0,268,28000.0,1250.0,2.0,2.0
1.0,2.0,1.0,3.0,347,22000.0,1100.0,2.0,2.0
1.0,3.0,1.0,3.0,343,32000.0,1065.0,1.0,2.0
1.0,2.0,1.0,3.0,343,32000.0,774.0,2.0,2.0
1.0,2.0,1.0,3.0,343,25000.0,774.0,1.0,2.0
1.0,3.0,1.0,3.0,343,28000.0,1062.0,0.0,2.0
1.0,3.0,1.0,3.0,343,42000.0,1065.0,2.0,2.0
1.0,2.0,1.0,3.0,343,23000.0,744.0,0.0,2.0
1.0,3.0,1.0,3.0,343,30000.0,1165.0,0.0,2.0
1.0,2.0,1.0,3.0,271,18000.0,1012.0,1.0,2.0
1.0,2.0,1.0,3.0,202,13500.0,850.0,1.0,2.0
1.0,2.0,1.0,3.0,202,22000.0,800.0,2.0,1.0
1.0,2.0,1.0,2.0,144,10000.0,850.0,0.0,2.0
1.0,1.0,1.0,2.0,144,7000.0,500.0,0.0,1.0
1.0,3.0,1.0,3.0,396,30000.0,1400.0,2.0,2.0
1.0,3.0,1.0,3.0,396,42000.0,1600.0,2.0,2.0
1.0,2.0,1.0,3.0,301,13000.0,920.0,0.0,2.0
1.0,3.0,1.0,3.0,397,23000.0,1200.0,1.0,2.0
1.0,2.0,1.0,2.0,347,12000.0,800.0,0.0,2.0
1.0,1.0,1.0,2.0,347,15000.0,1300.0,0.0,2.0
1.0,2.0,1.0,2.0,347,10000.0,1150.0,0.0,1.0
1.0,2.0,1.0,3.0,144,20000.0,1275.0,0.0,2.0
1.0,2.0,1.0,3.0,144,20000.0,1270.0,0.0,2.0
1.0,3.0,1.0,3.0,385,18000.0,1180.0,0.0,2.0
1.0,1.0,1.0,3.0,385,10000.0,550.0,1.0,1.0
1.0,1.0,1.0,3.0,385,7000.0,420.0,0.0,1.0
1.0,2.0,1.0,3.0,301,18000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,301,15000.0,950.0,0.0,2.0
1.0,3.0,1.0,3.0,271,18000.0,1350.0,0.0,2.0
1.0,3.0,1.0,3.0,271,17000.0,1500.0,0.0,2.0
1.0,2.0,1.0,3.0,271,18000.0,1500.0,0.0,2.0
1.0,2.0,1.0,3.0,271,16000.0,1350.0,0.0,2.0
1.0,3.0,1.0,3.0,251,19000.0,1256.0,0.0,1.0
1.0,3.0,1.0,3.0,251,17000.0,1250.0,0.0,2.0
1.0,2.0,1.0,3.0,202,15000.0,1050.0,0.0,2.0
1.0,2.0,1.0,3.0,202,11000.0,950.0,0.0,2.0
1.0,2.0,1.0,1.0,354,21000.0,1400.0,1.0,2.0
1.0,2.0,1.0,2.0,144,8000.0,760.0,0.0,1.0
1.0,2.0,1.0,2.0,144,8000.0,750.0,0.0,1.0
1.0,2.0,1.0,2.0,144,8000.0,601.0,0.0,1.0
1.0,1.0,1.0,2.0,144,7000.0,550.0,0.0,1.0
1.0,2.0,1.0,3.0,168,20000.0,850.0,2.0,1.0
1.0,3.0,1.0,3.0,60,32000.0,1300.0,2.0,2.0
1.0,2.0,1.0,3.0,25,9000.0,700.0,0.0,1.0
1.0,3.0,1.0,3.0,251,19000.0,1466.0,0.0,2.0
1.0,2.0,1.0,3.0,25,12000.0,1200.0,2.0,2.0
1.0,2.0,1.0,3.0,396,10000.0,700.0,1.0,2.0
1.0,2.0,1.0,3.0,202,10000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,144,17000.0,1000.0,1.0,2.0
1.0,2.0,1.0,3.0,144,17000.0,1027.0,1.0,2.0
1.0,3.0,1.0,3.0,35,35000.0,1350.0,2.0,2.0
1.0,3.0,1.0,3.0,60,30000.0,2000.0,0.0,2.0
1.0,2.0,1.0,3.0,35,22500.0,650.0,1.0,1.0
1.0,3.0,1.0,3.0,319,13500.0,1265.0,0.0,2.0
1.0,2.0,1.0,3.0,75,12000.0,750.0,0.0,2.0
1.0,3.0,1.0,3.0,251,18000.0,1250.0,0.0,2.0
1.0,2.0,1.0,3.0,168,22000.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,388,26000.0,1100.0,2.0,2.0
1.0,1.0,1.0,3.0,301,7000.0,567.0,0.0,1.0
1.0,2.0,1.0,3.0,202,14000.0,850.0,0.0,1.0
1.0,1.0,1.0,3.0,385,7000.0,500.0,0.0,1.0
1.0,3.0,1.0,3.0,385,25000.0,1200.0,2.0,2.0
1.0,2.0,1.0,3.0,385,16000.0,850.0,2.0,2.0
1.0,3.0,1.0,3.0,202,17000.0,1300.0,0.0,2.0
1.0,3.0,1.0,3.0,202,16000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,385,15000.0,650.0,2.0,1.0
1.0,1.0,1.0,3.0,405,5500.0,550.0,0.0,1.0
1.0,2.0,1.0,3.0,202,15000.0,1000.0,0.0,2.0
1.0,3.0,1.0,1.0,202,13000.0,1100.0,0.0,2.0
1.0,3.0,1.0,3.0,202,18000.0,1200.0,0.0,2.0
1.0,1.0,1.0,3.0,202,5500.0,400.0,0.0,1.0
1.0,1.0,0.0,0.0,405,4500.0,500.0,0.0,1.0
1.0,3.0,1.0,3.0,251,20000.0,1430.0,1.0,2.0
1.0,1.0,1.0,3.0,155,11000.0,680.0,0.0,1.0
1.0,3.0,1.0,3.0,168,35000.0,1360.0,2.0,2.0
1.0,3.0,1.0,3.0,251,18000.0,1256.0,0.0,2.0
1.0,3.0,1.0,3.0,251,20000.0,1256.0,1.0,2.0
1.0,2.0,1.0,3.0,168,17000.0,810.0,2.0,2.0
1.0,3.0,1.0,3.0,251,22000.0,1650.0,0.0,2.0
1.0,3.0,1.0,3.0,251,15000.0,1256.0,0.0,2.0
1.0,3.0,1.0,3.0,46,22000.0,1200.0,2.0,2.0
1.0,2.0,1.0,3.0,144,20000.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,46,7000.0,450.0,1.0,1.0
1.0,2.0,1.0,3.0,46,19550.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,144,10000.0,1000.0,0.0,2.0
1.0,2.0,1.0,3.0,144,10000.0,850.0,0.0,1.0
1.0,1.0,1.0,3.0,396,15000.0,1250.0,0.0,2.0
1.0,2.0,1.0,3.0,190,20000.0,936.0,1.0,2.0
1.0,2.0,1.0,3.0,251,18000.0,700.0,1.0,2.0
1.0,2.0,1.0,3.0,251,14000.0,800.0,2.0,1.0
1.0,1.0,1.0,3.0,267,12000.0,1100.0,0.0,2.0
1.0,3.0,1.0,3.0,319,40000.0,2385.0,0.0,3.0
1.0,2.0,1.0,3.0,271,38000.0,1085.0,2.0,2.0
1.0,2.0,1.0,3.0,271,38000.0,1255.0,2.0,1.0
1.0,3.0,1.0,3.0,319,20000.0,1830.0,0.0,1.0
1.0,2.0,1.0,3.0,319,20000.0,822.0,2.0,1.0
1.0,2.0,1.0,3.0,319,12000.0,822.0,0.0,1.0
1.0,1.0,1.0,3.0,319,15000.0,700.0,2.0,1.0
1.0,1.0,0.0,0.0,54,13000.0,550.0,2.0,1.0
1.0,2.0,1.0,2.0,251,15000.0,600.0,1.0,2.0
1.0,1.0,1.0,3.0,155,11500.0,450.0,2.0,1.0
1.0,1.0,0.0,0.0,144,13000.0,550.0,2.0,1.0
1.0,3.0,1.0,3.0,396,13000.0,1500.0,0.0,2.0
1.0,1.0,0.0,0.0,405,5500.0,350.0,0.0,1.0
1.0,3.0,1.0,3.0,131,30000.0,1600.0,2.0,2.0
1.0,2.0,1.0,3.0,301,16000.0,750.0,2.0,2.0
1.0,2.0,1.0,3.0,301,10000.0,810.0,0.0,2.0
1.0,2.0,1.0,3.0,301,8000.0,720.0,0.0,2.0
1.0,2.0,1.0,3.0,217,11000.0,900.0,0.0,1.0
1.0,1.0,1.0,3.0,301,15000.0,450.0,2.0,1.0
1.0,2.0,1.0,3.0,301,13000.0,1050.0,0.0,1.0
1.0,2.0,1.0,3.0,118,10000.0,750.0,0.0,1.0
1.0,2.0,1.0,3.0,385,12000.0,980.0,0.0,2.0
1.0,2.0,1.0,3.0,118,16000.0,900.0,2.0,2.0
1.0,2.0,1.0,3.0,131,25000.0,1150.0,2.0,2.0
1.0,2.0,1.0,3.0,301,25000.0,1100.0,2.0,2.0
1.0,1.0,0.0,0.0,131,5000.0,320.0,0.0,1.0
1.0,1.0,1.0,3.0,405,6500.0,520.0,0.0,1.0
1.0,1.0,0.0,0.0,131,5000.0,350.0,0.0,1.0
1.0,2.0,1.0,3.0,144,20000.0,870.0,2.0,2.0
1.0,2.0,1.0,1.0,144,9000.0,650.0,1.0,2.0
1.0,2.0,1.0,1.0,91,8000.0,800.0,0.0,1.0
1.0,2.0,1.0,2.0,144,8000.0,750.0,1.0,1.0
1.0,3.0,1.0,3.0,271,27000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,200,30000.0,1490.0,0.0,2.0
1.0,2.0,1.0,3.0,146,36000.0,1000.0,2.0,2.0
1.0,3.0,1.0,3.0,25,18000.0,1250.0,1.0,2.0
1.0,2.0,1.0,2.0,144,18000.0,900.0,2.0,1.0
1.0,2.0,1.0,3.0,46,9000.0,750.0,0.0,1.0
1.0,3.0,1.0,3.0,144,20000.0,1150.0,1.0,2.0
1.0,2.0,1.0,3.0,46,16000.0,1100.0,0.0,2.0
1.0,2.0,1.0,3.0,46,15000.0,800.0,2.0,1.0
1.0,3.0,1.0,3.0,267,22000.0,1450.0,0.0,2.0
1.0,3.0,1.0,3.0,396,25000.0,1450.0,1.0,2.0
1.0,2.0,1.0,3.0,46,16000.0,800.0,2.0,2.0
1.0,2.0,1.0,3.0,46,14000.0,800.0,1.0,2.0
1.0,2.0,1.0,2.0,144,16000.0,850.0,2.0,2.0
1.0,2.0,1.0,3.0,271,30000.0,1200.0,2.0,2.0
1.0,1.0,0.0,0.0,301,5500.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,405,7500.0,720.0,0.0,1.0
1.0,2.0,1.0,3.0,405,9000.0,850.0,0.0,2.0
1.0,3.0,1.0,3.0,168,24000.0,1150.0,2.0,2.0
1.0,2.0,1.0,3.0,202,14000.0,800.0,0.0,2.0
1.0,2.0,1.0,3.0,405,8000.0,850.0,0.0,1.0
1.0,2.0,1.0,3.0,202,10500.0,850.0,0.0,2.0
1.0,1.0,1.0,3.0,202,7000.0,450.0,0.0,1.0
1.0,2.0,1.0,3.0,301,8000.0,900.0,0.0,1.0
1.0,2.0,1.0,1.0,271,35000.0,1000.0,2.0,2.0
1.0,2.0,1.0,3.0,405,8000.0,700.0,0.0,1.0
0.0,3.0,1.0,1.0,339,30000.0,1200.0,1.0,2.0
1.0,3.0,1.0,3.0,35,27000.0,1500.0,0.0,2.0
1.0,3.0,1.0,3.0,373,12000.0,880.0,1.0,2.0
1.0,3.0,1.0,3.0,301,15000.0,1000.0,1.0,2.0
1.0,1.0,1.0,3.0,405,6500.0,600.0,0.0,1.0
1.0,2.0,1.0,3.0,405,7000.0,750.0,0.0,2.0
1.0,2.0,1.0,3.0,202,16000.0,900.0,0.0,2.0
1.0,1.0,0.0,0.0,405,5500.0,550.0,1.0,1.0
1.0,2.0,1.0,3.0,385,10000.0,800.0,0.0,2.0
1.0,1.0,1.0,3.0,405,5500.0,500.0,0.0,1.0
1.0,2.0,1.0,3.0,405,10000.0,860.0,0.0,1.0
1.0,3.0,1.0,3.0,202,20000.0,1100.0,0.0,3.0
1.0,2.0,1.0,3.0,202,16000.0,850.0,0.0,2.0
1.0,3.0,1.0,3.0,202,23000.0,1200.0,0.0,2.0
1.0,3.0,1.0,3.0,202,22000.0,900.0,1.0,2.0
1.0,2.0,1.0,3.0,202,24000.0,950.0,2.0,2.0
1.0,2.0,1.0,1.0,319,11000.0,800.0,0.0,2.0
1.0,2.0,1.0,1.0,319,9000.0,1000.0,0.0,2.0
1.0,2.0,1.0,1.0,319,10000.0,1005.0,0.0,2.0
1.0,2.0,1.0,1.0,319,25000.0,1000.0,2.0,2.0
1.0,2.0,1.0,1.0,319,13000.0,1005.0,2.0,2.0
1.0,2.0,1.0,1.0,271,22000.0,1000.0,2.0,2.0
1.0,2.0,1.0,1.0,319,24000.0,1000.0,2.0,2.0
1.0,2.0,1.0,1.0,319,13000.0,1000.0,2.0,2.0
1.0,3.0,1.0,3.0,271,18000.0,1170.0,0.0,2.0
1.0,2.0,1.0,1.0,144,12500.0,850.0,0.0,2.0
